_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
Ir0qbagsX,61a69c20932f80d9,1590277796,2020-01-24 21:02,1,0,3,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:好奇为什么叫“火神山医院”，运气学说？,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",98,"{'Community 7': 1, 'Community 3': 1}",1
Ir0pW8N7p,70d2cced0be85d96,1590532621,2020-01-24 21:02,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:666//@阿amins:北京小汤山7天建成，并且做到了医护人员0感染//@樱鹿2017:6天建成，安全有保障吗？,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",207,"{'Community 7': 1, 'Community 3': 1}",1
Ir0pRo5yf,1b4039e9fd82b3c5,1590736830,2020-01-24 21:02,1,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:转发微博,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",441,"{'Community 7': 1, 'Community 3': 1}",1
Ir0qdg9Xf,5f66c667fcd84831,1590845728,2020-01-24 21:02,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:轉發微博,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",1078,"{'Community 7': 1, 'Community 3': 1}",1
Ir0qovAvK,851ddfc48f33cd7b,1590303268,2020-01-24 21:03,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:[泪][泪][泪],IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",106,"{'Community 7': 1, 'Community 3': 1}",1
Ir0qou2Rl,c0d9601e346c1993,1587972974,2020-01-24 21:03,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:好名字。且看我大中华基建狂魔表演！,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",312,"{'Community 7': 1, 'Community 3': 1}",1
Ir0qm9nGV,451bea442a693083,1590449923,2020-01-24 21:03,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:好吓人,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",164,"{'Community 7': 1, 'Community 3': 1}",1
Ir0qK2Wgw,dcae36f34454166b,1590207409,2020-01-24 21:04,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:转发微博,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",73,"{'Community 7': 1, 'Community 3': 1}",1
Ir0qTxftQ,d54a1e9d417b2c97,1590658002,2020-01-24 21:04,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:[加油][加油][加油][加油][加油][加油],IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",311,"{'Community 7': 1, 'Community 3': 1}",1
Ir0r1cWkT,0fb009c9bd32c2e8,1590833987,2020-01-24 21:04,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:中国速度，武汉加油[good],IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",942,"{'Community 7': 1, 'Community 3': 1}",1
Ir0r3fasA,e988f15f8b3e2108,1587883183,2020-01-24 21:05,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:为你们喝彩，武汉加油,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",186,"{'Community 7': 1, 'Community 3': 1}",1
Ir0rv3U70,fd849d442106398e,1590571888,2020-01-24 21:06,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:转发微博,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",233,"{'Community 7': 1, 'Community 3': 1}",1
Ir0s9uB9n,2db8902c19304d21,1587582337,2020-01-24 21:07,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:6天2.5万平的医院，这就是中国速度！在此新春佳节向依旧坚持着工作岗位的同仁们说一声辛苦了！,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",61,"{'Community 7': 1, 'Community 3': 1}",1
Ir0sccNnI,c8c4f998d86c0907,1590312180,2020-01-24 21:07,1,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:中国速度[加油],IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",109,"{'Community 7': 1, 'Community 3': 1}",1
Ir0t3li07,da14481179a195fc,1590566119,2020-01-24 21:09,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:中国速度，[good][good][good],IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",229,"{'Community 7': 1, 'Community 3': 1}",1
Ir0wfC26D,d1b3f55e3be22337,1590855370,2020-01-24 21:17,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:加油武汉！！！！！！,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",1188,"{'Community 7': 1, 'Community 3': 1}",1
Ir0wN0WAc,5a606e7631ac1ede,1590855853,2020-01-24 21:19,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:[good][good][good],IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",1189,"{'Community 7': 1, 'Community 3': 1}",1
Ir0xwuZcI,4fd4bdcd03cecec3,1590325697,2020-01-24 21:20,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:强大的祖国。,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",113,"{'Community 7': 1, 'Community 3': 1}",1
Ir0x9c4m6,ffe9e84ecb214659,1587952684,2020-01-24 21:20,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:转发微博,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",285,"{'Community 7': 1, 'Community 3': 1}",1
Ir0xNmXGa,041278aa7b3d69a1,1590478248,2020-01-24 21:21,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:中国速度[赞][赞],IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",177,"{'Community 7': 1, 'Community 3': 1}",1
Ir0z8roCN,202604900c892a78,1587845608,2020-01-24 21:24,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PUwZ5q转发理由:小汤山医院//@军粉姐姐V: 武汉小汤山的中国速度。中国加油！[加油][加油][加油],Ir0j09nmc,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",142,"{'Community 7': 1, 'Community 3': 1}",1
Ir0AE658k,c873a3055341101a,1590624653,2020-01-24 21:28,0,0,0,#武汉小汤山模式医院建设现场#【与时间赛跑！航拍武汉版小汤山工程进度：上百台机械同时开挖[加油]】#武汉小汤山医院定名火神山医院#1月23日，武汉版“小汤山”建设消息一出，24日上百台机械已到达现场同时开挖。该医院将在6天内建成，预计2月3日前投入使用。建筑面积达2.5万平方米，可容一千张病床。@一手Video http://t.cn/A6PyuF1J转发理由:转发微博,IqYJRcxc2,,"['#武汉小汤山模式医院建设现场#', '#武汉小汤山医院定名火神山医院#']",277,"{'Community 7': 1, 'Community 3': 1}",1
